TIME,SRC,8410140,8413320,8418150,8419317,8443970,8447930,8461490,8465705,8467150,8510560,8516945,8518750,8531680,8534720,8536110,8557380,8570283,8635750,8638901,8651370,8656483,8658163,8661070,8665530,8670870,8720030,8720218,8721604,8722670,8723214,8723970,8724580,8725110,8726724,8727520,8729210,8729840,8735180,8747437,8760721,8761305,8761724,8764314,8768094,8770822,8772471,8773767,8775241,8775870,8779748
2020-09-20 04:00:00,ADC,2.324597926103263,1.5602180990013033,1.2808250073503378,1.230032698079136,1.2296666035216954,0.2230715196065953,0.5183779611179211,0.8785933134734839,0.9420875585773465,0.37219106161123333,1.1051086248293012,0.6409054558434821,0.4953267525443857,0.365447024130059,,0.7263001774018363,0.39956715459751047,0.05752976271673634,0.5604878878844848,0.5095490522511957,0.48569690626610035,0.4066013524529328,0.6476445545268613,0.8130729120767317,1.1984385409399927,1.5431135921899872,1.1843619566485577,0.5592397010870883,0.42746047507556006,0.4189307789412419,0.12125325866736263,0.397066612104317,0.33914901120217805,0.29879650340292974,-0.4191257127199984,0.18185797402892692,0.16930268002208354,0.2243587679802804,0.21844957343348054,0.3410457573222512,0.31258064923237855,0.311240169078466,0.14239683240748868,0.2585702009782057,0.2960307452469471,0.38852814337403396,0.2603891942172389,0.2690940217839458,0.3265811359038355,0.2964798045691715
2020-09-20 05:00:00,ADC,2.9025549213177766,1.7309044919356453,1.5465823985887572,1.5088425071895033,1.6023358876423972,0.041839430536335966,0.3968079901391327,1.1897567896445442,1.2820298783180109,0.2589136622654981,1.3358496569639615,0.16035412658949758,0.013080410270438022,-0.006880891221178955,,0.46489818794055504,0.13091385413418732,0.15619277726950057,0.3885027189551393,0.2167939752978913,0.22602394457884623,0.01688336003109402,0.15992805927997616,0.34541841035558163,0.7323241634088387,1.2896874788769401,0.9326377180038271,0.3006400288360198,0.20736964713908543,0.32700098917260795,0.19530256322897116,0.3571640500143121,0.4430273967058063,0.40947165886365405,-0.10859347944360773,0.1734205165033739,0.20217718047574731,0.25362906613353764,0.274788044315882,0.35766021933506364,0.3255285454757826,0.31542138266855524,0.15757519245809987,0.2535459594634568,0.2805281012983409,0.38008064527726665,0.26330896031951856,0.2538677735442596,0.31563207504762836,0.2896946983884775
2020-09-20 06:00:00,ADC,2.6288297049315372,1.5238512933102266,1.4381644415984693,1.4113426219778034,1.4157287295705268,-0.020075603578633427,0.18993208145138632,1.1244544650081878,1.2588361658628886,0.102327968784048,1.4562709437741785,-0.2225482826065573,-0.3840669027172946,-0.34969442163953285,,0.0736647393385749,-0.1605678813074073,0.2244157531839115,0.14813075803017145,-0.10766909909088034,0.0418302078342796,-0.3083295782104573,-0.29611773162939925,-0.12381297326472715,0.19863357613433838,0.8512013142954574,0.562213316472662,0.02090014650077932,-0.04220987087314202,0.18050442617809714,0.32733480330268666,0.24623122239789477,0.47435779787932564,0.44038796009027914,0.22254415852972656,0.16187024939639622,0.2229550654849712,0.2729358340407968,0.32985366839526115,0.3698780720654167,0.3393055330958725,0.326661873991023,0.17849581534289688,0.2574497797854722,0.2833049927688636,0.37246106330277257,0.2700462752241697,0.2520853701027433,0.3158377581401402,0.29657759765304587
2020-09-20 07:00:00,ADC,1.7472092962965462,0.8069042551763904,0.9122762059650191,0.9336523489877298,1.1587154174471002,-0.13342434581386897,-0.08114307447422973,0.7177584162445703,0.8879659032955803,-0.08200906714080496,1.2582940287466526,-0.5065168159959402,-0.6813391566062138,-0.6058062522576033,,-0.32769087433487,-0.4072756575290054,0.2797327360404105,-0.08987498959646009,-0.32614596672072527,-0.18924639079956299,-0.5147229445439443,-0.6245079047142663,-0.514638904820389,-0.27422280036926594,0.2740176119331075,0.2391300411343433,-0.2305801596956138,-0.2761633551930577,0.06540982163078433,0.3245727419330944,0.1219584112255612,0.46652426118182316,0.384487108967392,0.4729990675916553,0.1365461811329559,0.23027153209694412,0.2825506178123633,0.36895741082355565,0.3744076836782932,0.3605719019634262,0.3256450674721749,0.1994747368947552,0.2777690760821872,0.29818902839157513,0.38137190282938005,0.28553603507705233,0.2738127965259914,0.35474025076534466,0.3124555821338403
2020-09-20 08:00:00,ADC,0.586303314897801,-0.05093941016896834,0.15851659676203453,0.19399994722806926,0.381531666295936,-0.2622406423987013,-0.35262597423963093,0.18513002282203495,0.3102298326882136,-0.2782650044238517,0.5730782677811909,-0.782414292487691,-0.8656046160926401,-0.7136907690340989,,-0.6220683574266694,-0.5220715236300416,0.3047090033625093,-0.26817672622857264,-0.3979113748937903,-0.351808465448894,-0.593597963576316,-0.7496571119152997,-0.7169407993508732,-0.6595100433064099,-0.25604988595402983,-0.03846787501782202,-0.40840142552741404,-0.4131044275829952,-0.011214275583599637,0.3433445199822471,-0.012174848443488095,0.35836935727323876,0.25053577555575995,0.5918304328496081,0.08547592079790703,0.2149857330571992,0.2770814207983552,0.39619089821125225,0.3662084909614506,0.38558611495846656,0.30623207245305184,0.21411685647813972,0.3205188318080886,0.33264888732248643,0.4071781822463788,0.3062574811054896,0.3089009924113143,0.3875290908066214,0.334621215257267
2020-09-20 09:00:00,ADC,-0.9186063453498199,-0.9305705543729839,-0.6732007707367029,-0.5987397083768883,-0.3870013930373171,-0.35596070449934647,-0.5536974282813519,-0.35553793788693266,-0.31964871602974554,-0.43420467337223867,-0.29607512918296547,-0.9078723220378172,-0.8440283185062014,-0.5852217659877117,,-0.7245072241322295,-0.4385302023706121,0.2799097731722944,-0.33998566601611224,-0.32735207164109087,-0.4265848798415397,-0.5031847332079286,-0.6390315790870811,-0.7007822760881985,-0.813483722311002,-0.5929880286320821,-0.16990761179834618,-0.34656956453226273,-0.4010194292260352,-0.07884991025484746,0.3385853761013731,-0.13240631628881244,0.14916935789352737,0.05289249231567693,0.5390875464242045,0.020448715142807723,0.1812683818419019,0.25270138935241815,0.40709802455015115,0.35589908759948946,0.4158693283350423,0.2775760846539717,0.23107104396349,0.37253003353422204,0.38074585335142014,0.4421452670188357,0.32701416684909146,0.3265965455838452,0.4030638588102945,0.3531904223569469
2020-09-20 10:00:00,ADC,-2.3284583306955837,-1.577907462629516,-1.3027961628387266,-1.2145153744062311,-1.1903959652528044,-0.3539031921079587,-0.6424010380998952,-0.8442297443564892,-0.8736917918082348,-0.47315357700081545,-0.943723856137598,-0.6825229518164243,-0.5307033403605257,-0.2625205463961178,,-0.5826215806611834,-0.22878314907566719,0.19013292309264102,-0.26995157128691727,-0.13389110940973878,-0.330540262244794,-0.2492066531754362,-0.3504346782389663,-0.40132053982472354,-0.6246036575285894,-0.5512269585809845,-0.11527195264731013,-0.09770383445115167,-0.2573585790371661,-0.10638380132397882,0.2698053501037796,-0.18554252110179695,-0.05602052200119381,-0.15737348736805673,0.35921207438805103,-0.03303791100336514,0.13861469241361615,0.216837811426476,0.404718997184238,0.3390778743699674,0.4450693617187893,0.2485235730211355,0.2404418456894509,0.4195910886657845,0.43568889860130783,0.46384295149135457,0.3327702788643983,0.3278949977005922,0.40324391710191737,0.3602439241134797
2020-09-20 11:00:00,ADC,-2.9358455252285616,-1.883880761609524,-1.6536591527438587,-1.4911622929641244,-1.6293816082792445,-0.23365863559804645,-0.5474677582777399,-1.1990967187902823,-1.2565756125152672,-0.367332755294204,-1.2483221417059893,-0.21474734787641472,-0.05692546640675544,0.13709762897481215,,-0.2968370069459214,0.0731736815415578,0.09353633791629656,-0.06760945069589172,0.17974752633778157,-0.1246903142617541,0.13631714037379108,0.09256863134386945,0.04343302404234401,-0.14889406899882665,-0.15773471033229364,0.12260606060594854,0.18907536629216104,-0.01797870646495739,-0.07203677599377502,0.11754093433213332,-0.1655691301239447,-0.2203153079334935,-0.31607051431888705,0.09459627212425792,-0.05085248762324045,0.09299142872324538,0.17616051512559916,0.37892769600782944,0.3190143549930901,0.47109566153630195,0.22403498898845034,0.23180165902959404,0.44795088682584955,0.47059520787800535,0.4464571078401986,0.3280007789281702,0.3063655004203273,0.38094115888682634,0.3493747215721938
2020-09-20 12:00:00,ADC,-2.7365026068061713,-1.6153397985727678,-1.5871128102209868,-1.5033093964723445,-1.559414598826687,-0.006464692489948358,-0.2701045267558641,-1.2233802736116863,-1.349185270515621,-0.14035072913045896,-1.4286080436895483,0.2474369220524964,0.3830954173846379,0.5075300136235736,,0.09642224237146269,0.3942677694876713,0.024811558722156596,0.2103825481001584,0.5607203373630514,0.2575078327139102,0.5456630375188728,0.5684276389411621,0.5315059632126311,0.47283837341266177,0.3726418645741267,0.5393831931269645,0.48214785597934806,0.25654140707979795,0.05116469362659752,-0.02292617723355599,-0.05555059327631994,-0.3377902128119902,-0.3988077116309584,-0.1643501129661429,-0.05376734070307672,0.04913506041115568,0.1383662997514542,0.3264966531451704,0.2957301833262917,0.49615802787046903,0.1975082833504624,0.20524373822486172,0.44242875436886636,0.4707222870592139,0.41567028167900777,0.3101391062250019,0.2690732893426107,0.34055856032314014,0.31807991967855
2020-09-20 13:00:00,ADC,-1.9780290666660911,-0.9963586007946862,-1.131363062035253,-1.1010287077344811,-1.2618025688948407,0.24153349793650944,0.05913402407898383,-0.8699871964975167,-1.0437195706381024,0.11342769433066015,-1.4304499370403028,0.5979853057758259,0.7586220629830678,0.7987358294559527,,0.5214168810597247,0.6795628796811339,-0.03172275808566512,0.47988612361389554,0.8271616363515794,0.5764514670519845,0.8919192082492694,0.9688579637704567,0.9286437946530525,1.0250808704117516,0.8455794502662145,0.9897590442519861,0.8210182289007543,0.5124489402990968,0.2067618902904506,-0.029990505291814584,0.06222177273669423,-0.3969555164918945,-0.3901693115542846,-0.4058456675398849,-0.057954883795664124,0.010840142693649784,0.11057316890443498,0.2646004895291135,0.27342764669007713,0.5142898250063102,0.18326161392230644,0.16721870433747735,0.40413431175153275,0.42956719465140264,0.36880137220615966,0.2851146863800889,0.21194962027762101,0.2763011143165763,0.2769459970519623
2020-09-20 14:00:00,ADC,-0.80196882202101,-0.10027195983531553,-0.298462514059579,-0.31103813676947123,-0.48697779138483865,0.47630388846902544,0.36921269105304705,-0.31335504971215683,-0.4697359673669974,0.3392638173248578,-0.829393842572035,0.9227603398226469,1.0385221742181185,0.9595611319560401,,0.8429999931036326,0.8316165905162314,-0.061265104127575125,0.6902981345743102,0.9259440705145879,0.7840491980081734,1.0872372316598775,1.2185687855368692,1.1909100134708377,1.420414725576778,1.2270511230566155,1.246259493499884,1.0345861535538527,0.6960169089268167,0.34512315451436126,0.021726391423742976,0.17225605353738915,-0.31329794963756435,-0.2850586287501711,-0.6074091998054856,-0.043026993418565224,-0.013215245471718316,0.09884665647510477,0.22434811774074656,0.2580097232322592,0.5226648777965522,0.18051448213162183,0.12921520560189123,0.3386955080654135,0.3545960800271044,0.3095820128298726,0.2547622880829357,0.1541295276109872,0.21360862377432008,0.22515119464450353
2020-09-20 15:00:00,ADC,0.7031732814924201,0.7919232742237141,0.5700032862677251,0.5039566100130866,0.3637043302204889,0.5374496034672275,0.5834980975029738,0.2711794023283277,0.22508200687896057,0.49550356218204866,0.19954096182047967,1.0846376296938065,1.0931148286555918,0.9131152270415107,,0.9992578499806519,0.7894330426188181,-0.04011072578346031,0.7844083320367032,0.873889117439472,0.8295222533827091,1.0258263755476411,1.234914515865645,1.2902069889564955,1.5324075200741745,1.5866777137361927,1.438665585770428,1.0572677746294674,0.7471779114012554,0.45400777257599984,0.05685047874617083,0.2700614397954175,-0.06906955519344006,-0.09995663571266461,-0.7451348596726223,-0.03237081944096694,-0.028220360526166367,0.08586924457276024,0.20664255497886594,0.254033577615062,0.5204533836773824,0.17153914806675927,0.09056255410883134,0.24408488728084454,0.2608223300332355,0.2580783191718757,0.23113412131400254,0.11172866538409064,0.1708414682424381,0.18396898374217194
2020-09-20 16:00:00,ADC,2.1003447778946027,1.517154969198927,1.2860810489639671,1.2183473459275096,1.1906762925486118,0.42177569757089906,0.6594976684849313,0.8190673560143543,0.8756403716451685,0.5203227402431873,1.0310265564417713,0.9454374135731003,0.8175967169587525,0.645212879928366,,0.9489103829560777,0.6299814849551142,0.06730762622889463,0.7383727292476189,0.7421855225707457,0.7157581864734419,0.7344048451100375,0.9685656910344295,1.1308246534792028,1.5272762308026562,1.7342532837535476,1.4050097768602687,0.8910175515887869,0.6564450116987849,0.5182658412312736,0.08363786760010164,0.3326981410134075,0.1668845523498227,0.08477187083120355,-0.659882922532718,-0.026510140751530867,-0.03295008619430202,0.07904190570841113,0.21347037616208,0.25249764562339344,0.5117213622429594,0.17221786124611738,0.060351639043442776,0.1465344194027957,0.18987202605439155,0.22616606109390056,0.21456484561257272,0.0879154579645795,0.1464082726817884,0.15813960777192992
2020-09-20 17:00:00,ADC,2.9213391051631428,1.8466304291060576,1.657916952558602,1.6097750478071045,1.7101362047211233,0.2429005016300078,0.5827076891778146,1.24148535789772,1.335858333717527,0.4323050501507383,1.4234855336454966,0.4771951921987731,0.34048868567393176,0.28271037363984386,,0.7401717025707965,0.3818262690906425,0.1799539895932025,0.5971989286864069,0.48172296708740026,0.4693729804878029,0.3494826177707547,0.5306070657445533,0.7319465634104921,1.1370831169192595,1.584465393884726,1.2216190562692917,0.6285204155907161,0.4584164735853082,0.49258856757675035,0.10643483653362672,0.33955122523322234,0.3045285539007817,0.2279530403516754,-0.4506730909847131,-0.022968548652903008,-0.019815086315582407,0.07752276310827037,0.24084180668511707,0.2554785315384468,0.5003877783629221,0.18256723835929375,0.044222579101958086,0.10181548021414483,0.14092707439387495,0.21028839705799443,0.20569991977515678,0.07962092096069424,0.13981351013122745,0.1485507016088255
2020-09-20 18:00:00,ADC,2.916027593760554,1.7688940250315588,1.658462071897862,1.6323227888486112,1.6509608603988513,0.10750138942733946,0.3983587968953814,1.3326896482068853,1.4587028023344522,0.28088662787939866,1.5820372102084872,0.024346090263992516,-0.11977938703657148,-0.1006068181103611,,0.3970546233440877,0.07970622089696928,0.2590951851531019,0.3776023832758882,0.13341204480529725,0.20375214545367543,-0.003716674182678011,0.04944973860876162,0.2596933721451228,0.5996546985993808,1.235262514473959,0.9070492095497001,0.33559615743319904,0.21036644608502522,0.3543259490403346,0.19081519436673466,0.28851326628484814,0.37929205302707425,0.3176349102383559,-0.1250471781238604,-0.015613628582917238,-0.008391842419069595,0.08085288268824853,0.26992473196806743,0.26268303189228726,0.49344608131470086,0.19776413158826972,0.041957155120205494,0.09893699131007941,0.13206040934896865,0.21805426608132408,0.20921951756166865,0.09714811925950644,0.1528016535750883,0.16557695509819867
2020-09-20 19:00:00,ADC,2.1887186518175263,1.1733147921115576,1.2365966059821234,1.2282562571927211,1.3766692360072978,0.009668181596886483,0.14047507986975658,1.0360117718088506,1.2005063534477727,0.0973981417657183,1.5426979694237493,-0.2923891427358673,-0.4935849186601547,-0.41895891312699257,,-0.030691280811801575,-0.19525877797209587,0.32445726928557234,0.11578248610478342,-0.14592128515134012,0.025820821136585122,-0.26045569107874894,-0.3557071641254493,-0.193423468758819,0.09505617367546573,0.7359043275193551,0.5958572876932333,0.03147090403243238,-0.05688409794391499,0.20938723175303903,0.306644126390372,0.19142211761483277,0.43455426999946906,0.3267984527506559,0.1724336925069349,0.0014078261125255159,0.009598378720317097,0.08866835830708865,0.2853109953370019,0.2725898520580217,0.4922255651081859,0.21878595970261888,0.05474092401841791,0.13392883765465208,0.1689802380840489,0.2592391978272732,0.2239216900332253,0.13764209343610373,0.184934866632043,0.20266153287807367
2020-09-20 20:00:00,ADC,1.1129066033028525,0.3129164820591013,0.5112517863139673,0.528151575673702,0.7401282964740384,-0.16459685084013448,-0.14792952392992448,0.5221260632894973,0.6714915243492983,-0.11685400430454271,0.9984207715642933,-0.5805421775091404,-0.757503899459744,-0.6393440287769286,,-0.3976606953201328,-0.4072636611098228,0.3646926881165264,-0.105916174485044,-0.3065033468979347,-0.20322580900867412,-0.4414688283609349,-0.5934809689132823,-0.5329951013005818,-0.32767359117633676,0.1690271309102924,0.2225444109570687,-0.24464101067758054,-0.26104751574561086,0.12049699331195464,0.30487162449161753,0.09238549316784943,0.41371700762252994,0.26732667950672573,0.37229259290077954,0.017358116867551558,0.033067516287219004,0.10745493919081676,0.2971473348003721,0.28681780659673145,0.49870170814866777,0.2388507633000812,0.07778906786427962,0.2136764870816558,0.2519587270689171,0.32314870193848655,0.24704201285534166,0.20876371796757048,0.25987243761043577,0.2540456727876124
2020-09-20 21:00:00,ADC,-0.34544163943334627,-0.6357433910264437,-0.3854674962901622,-0.32045082448399803,-0.08444549075813866,-0.3104077053855103,-0.4154334097841069,-0.03631341211793556,0.03156218395775388,-0.3340266073942047,0.11813212292457295,-0.848588395283929,-0.8564696719512018,-0.6532241442264153,,-0.6218989835342479,-0.4402016368085673,0.3670352615806667,-0.24302834034560797,-0.3232099047906442,-0.34553944483998733,-0.4852077718193319,-0.6210782535175844,-0.6586298605600412,-0.6385967898658745,-0.31769219614173744,-0.028338203307633533,-0.3180829501028736,-0.33285910205684693,0.03982970912721024,0.3276580363902731,-0.009468437375553177,0.28936878790521803,0.1329199059646394,0.42943578406190597,0.020635143243508902,0.049643551099582274,0.11542937070741185,0.30859488694420967,0.3077946667209711,0.5076144102778903,0.25572399049585925,0.11547867714242759,0.3133849452338841,0.35539465015918414,0.4219000844792082,0.28827495882951243,0.28631058611538956,0.33920132560906524,0.3154877239094115
2020-09-20 22:00:00,ADC,-1.9284407514214486,-1.4136829166069789,-1.1360307082814087,-1.0523060128273862,-0.9162953898856662,-0.39863184829850346,-0.6092115437173533,-0.5763215995357042,-0.5838134446069922,-0.47023597476433854,-0.6448176204267967,-0.8033493005197445,-0.7045219733491773,-0.4430888179571874,,-0.6332675687620504,-0.31407555553270666,0.3040236042789993,-0.2553569959776443,-0.21799761506684154,-0.3797599954379582,-0.35624588476841734,-0.4675611389700669,-0.5244327320759826,-0.6660098201801666,-0.5424161166016265,-0.10067002428373291,-0.1687797170567059,-0.2694255408297782,-0.013633757905483244,0.3208394435651644,-0.05899254882241463,0.1200670246682769,-0.03246228939081232,0.3436700636456847,0.021224010915748593,0.061941287505196424,0.12947473280067834,0.32855357360360776,0.32784796928562615,0.5170638330626044,0.271361226666972,0.16226137025808904,0.4118060920823965,0.45926296983460096,0.509495583283225,0.33067233585137806,0.3550194983118652,0.40310545796503483,0.3751418454843874
